"3686","3902  CLAIRMONT ST, FLINT, MI, 48532","Match","Exact","3902 CLAIRMONT ST, FLINT, MI, 48532","-83.736755,42.99734","69573389","R","26","049","003600","3015"
"3687","3905  CLAIRMONT ST, FLINT, MI, 48532","Match","Exact","3905 CLAIRMONT ST, FLINT, MI, 48532","-83.73678,42.99733","69573389","L","26","049","003600","3016"
"3688","3906  CLAIRMONT ST, FLINT, MI, 48532","Match","Exact","3906 CLAIRMONT ST, FLINT, MI, 48532","-83.7368,42.997337","69573389","R","26","049","003600","3015"
"3689","3910 CLAIRMONT ST, FLINT, MI, 48532","Match","Exact","3910 CLAIRMONT ST, FLINT, MI, 48532","-83.73685,42.997337","69573389","R","26","049","003600","3015"
"2375","216  BROWNING AVE, FLINT, MI, 48507","Match","Exact","216 BROWNING AVE, FLINT, MI, 48507","-83.67295,42.98303","69575698","R","26","049","003500","1030"
"1043","1006  BEARD ST, FLINT, MI, 48503","Match","Exact","1006 BEARD ST, FLINT, MI, 48503","-83.66978,43.016396","69569279","R","26","049","003000","3018"
"1041","1001  BEARD ST, FLINT, MI, 48503","Match","Exact","1001 BEARD ST, FLINT, MI, 48503","-83.66972,43.01641","69569280","L","26","049","003000","3017"
"2372","215 BROWNING AVE, FLINT, MI, 48507","Match","Exact","215 BROWNING AVE, FLINT, MI, 48507","-83.67298,42.98304","69575698","L","26","049","003500","1029"
"1040","927  BEARD ST, FLINT, MI, 48503","Match","Exact","927 BEARD ST, FLINT, MI, 48503","-83.66978,43.0177","69569272","L","26","049","003000","3017"
"1038","926 BEARD ST, FLINT, MI, 48503","Match","Exact","926 BEARD ST, FLINT, MI, 48503","-83.66979,43.0177","69569272","R","26","049","003000","3018"
"2369","215  BROWNING AVE, FLINT, MI, 48507","Match","Exact","215 BROWNING AVE, FLINT, MI, 48507","-83.67298,42.98304","69575698","L","26","049","003500","1029"
"1037","926  BEARD ST, FLINT, MI, ","Match","Exact","926 BEARD ST, FLINT, MI, 48503","-83.66979,43.0177","69569272","R","26","049","003000","3018"
"1036","923  BEARD ST, FLINT, MI, 48503","Match","Exact","923 BEARD ST, FLINT, MI, 48503","-83.66978,43.01776","69569272","L","26","049","003000","3017"
"1035","922 BEARD ST, FLINT, MI, 48503","Match","Exact","922 BEARD ST, FLINT, MI, 48503","-83.66979,43.01776","69569272","R","26","049","003000","3018"
"2366","201 BROWNING AVE, FLINT, MI, 48507","Match","Exact","201 BROWNING AVE, FLINT, MI, 48507","-83.67324,42.983036","69575698","L","26","049","003500","1029"
"1034","918  BEARD ST, FLINT, MI, 48503","Match","Exact","918 BEARD ST, FLINT, MI, 48503","-83.6698,43.017822","69569272","R","26","049","003000","3018"
"3696","3075  CLARENDON ST, FLINT, MI, 48504","Match","Exact","3075 CLARENDON ST, FLINT, MI, 48504","-83.73532,43.02136","69564963","L","26","049","010812","3021"
"3697","3101  CLARENDON ST, FLINT, MI, 48504","Match","Exact","3101 CLARENDON ST, FLINT, MI, 48504","-83.73588,43.021526","69564958","L","26","049","010812","3016"
"3698","3010  CLAYWARD DR, FLINT, MI, 48506","Match","Exact","3010 CLAYWARD DR, FLINT, MI, 48506","-83.62985,43.047844","69570936","R","26","049","012006","2012"
"3699","3040 CLAYWARD DR, FLINT, MI, 48506","Match","Exact","3040 CLAYWARD DR, FLINT, MI, 48506","-83.62987,43.048355","69570936","R","26","049","012006","2012"
"1055","1112 BEARD ST, FLINT, MI, 48503","Match","Exact","1112 BEARD ST, FLINT, MI, 48503","-83.66967,43.015923","69569283","R","26","049","003000","3024"
"2385","240 BROWNING AVE, FLINT, MI, 48507","Match","Exact","240 BROWNING AVE, FLINT, MI, 48507","-83.67251,42.98304","69575698","R","26","049","003500","1030"
"1053","1112  BEARD ST, FLINT, MI, 48503","Match","Exact","1112 BEARD ST, FLINT, MI, 48503","-83.66967,43.015923","69569283","R","26","049","003000","3024"
"2383","240  BROWNING AVE, FLINT, MI, 48507","Match","Exact","240 BROWNING AVE, FLINT, MI, 48507","-83.67251,42.98304","69575698","R","26","049","003500","1030"
"2382","237  BROWNING AVE, FLINT, MI, 48507","Match","Exact","237 BROWNING AVE, FLINT, MI, 48507","-83.672585,42.983047","69575698","L","26","049","003500","1029"
"1050","1107  BEARD ST, FLINT, MI, 48503","Match","Exact","1107 BEARD ST, FLINT, MI, 48503","-83.669655,43.015953","69569283","L","26","049","003000","3023"
"1049","1101  BEARD ST, FLINT, MI, 48503","Match","Exact","1101 BEARD ST, FLINT, MI, 48503","-83.669655,43.015984","69569283","L","26","049","003000","3023"
"2379","233 BROWNING AVE, FLINT, MI, 48507","Match","Exact","233 BROWNING AVE, FLINT, MI, 48507","-83.67265,42.983047","69575698","L","26","049","003500","1029"
"1047","1021  BEARD ST, FLINT, MI, 48503","Match","Exact","1021 BEARD ST, FLINT, MI, 48503","-83.66971,43.01635","69569280","L","26","049","003000","3017"
"1046","1014  BEARD ST, FLINT, MI, 48503","Match","Exact","1014 BEARD ST, FLINT, MI, 48503","-83.66979,43.01637","69569279","R","26","049","003000","3018"
"2377","233  BROWNING AVE, FLINT, MI, 48507","Match","Exact","233 BROWNING AVE, FLINT, MI, 48507","-83.67265,42.983047","69575698","L","26","049","003500","1029"
"1045","1013  BEARD ST, FLINT, MI, 48503","Match","Exact","1013 BEARD ST, FLINT, MI, 48503","-83.669716,43.016373","69569280","L","26","049","003000","3017"
"2376","232  BROWNING AVE, FLINT, MI, 48507","Match","Exact","232 BROWNING AVE, FLINT, MI, 48507","-83.67265,42.983036","69575698","R","26","049","003500","1030"
"2397","136  BRUCE ST, FLINT, MI, 48503","Match","Exact","136 BRUCE ST, FLINT, MI, 48503","-83.67693,42.999672","69575382","R","26","049","003800","2010"
"1065","1301  BEARD ST, FLINT, MI, 48503","Match","Exact","1301 BEARD ST, FLINT, MI, 48503","-83.66963,43.01481","69569284","L","26","049","003000","3023"
"2396","121  BRUCE ST, FLINT, MI, 48503","Match","Exact","121 BRUCE ST, FLINT, MI, 48503","-83.67724,42.999676","69575382","L","26","049","003800","2008"
"2395","110  BRUCE ST, FLINT, MI, 48503","Match","Exact","110 BRUCE ST, FLINT, MI, 48503","-83.67743,42.999664","69575382","R","26","049","003800","2010"
"2394","353  BROWNING AVE, FLINT, MI, 48507","Match","Exact","353 BROWNING AVE, FLINT, MI, 48507","-83.670135,42.98372","69575709","L","26","049","003500","1002"
"1062","1219 BEARD ST, FLINT, MI, 48503","Match","Exact","1219 BEARD ST, FLINT, MI, 48503","-83.66965,43.01538","69569283","L","26","049","003000","3023"
"2392","341  BROWNING AVE, FLINT, MI, 48507","Match","Exact","341 BROWNING AVE, FLINT, MI, 48507","-83.670265,42.983517","69575709","L","26","049","003500","1002"
"1060","1219  BEARD ST, FLINT, MI, 48503","Match","Exact","1219 BEARD ST, FLINT, MI, 48503","-83.66965,43.01538","69569283","L","26","049","003000","3023"
"2391","334  BROWNING AVE, FLINT, MI, ","Match","Exact","334 BROWNING AVE, FLINT, MI, 48507","-83.670334,42.983418","69575709","R","26","049","003500","1005"
"2390","330  BROWNING AVE, FLINT, MI, 48507","Match","Exact","330 BROWNING AVE, FLINT, MI, 48507","-83.670395,42.98336","69575709","R","26","049","003500","1005"
"11108","913 KENNELWORTH AVE, FLINT, MI, 48503","Match","Exact","913 KENNELWORTH AVE, FLINT, MI, 48503","-83.67259,43.011715","69569295","L","26","049","002900","2004"
"1059","1213  BEARD ST, FLINT, MI, 48503","Match","Exact","1213 BEARD ST, FLINT, MI, 48503","-83.66965,43.01541","69569283","L","26","049","003000","3023"
"1058","1202  BEARD ST, FLINT, MI, 48503","Match","Exact","1202 BEARD ST, FLINT, MI, 48503","-83.66966,43.015465","69569283","R","26","049","003000","3024"
"2389","326  BROWNING AVE, FLINT, MI, 48507","Match","Exact","326 BROWNING AVE, FLINT, MI, 48507","-83.67047,42.983307","69575709","R","26","049","003500","1005"
"1057","1116  BEARD ST, FLINT, MI, 48503","Match","Exact","1116 BEARD ST, FLINT, MI, 48503","-83.66967,43.015903","69569283","R","26","049","003000","3024"
"2388","246 BROWNING AVE, FLINT, MI, 48507","Match","Exact","246 BROWNING AVE, FLINT, MI, 48507","-83.6724,42.98304","69575698","R","26","049","003500","1030"
"11100","819 KENNELWORTH AVE, FLINT, MI, 48503","Match","Exact","819 KENNELWORTH AVE, FLINT, MI, 48503","-83.673485,43.011166","69583017","R","26","049","002900","2020"
"11104","904  KENNELWORTH AVE, FLINT, MI, 48505","Match","Non_Exact","904 KENNELWORTH AVE, FLINT, MI, 48503","-83.67266,43.01166","69569295","R","26","049","002900","2022"
"11103","826  KENNELWORTH AVE, FLINT, MI, 48503","No_Match"
"11105","913  KENNELWORTH AVE, FLINT, MI, 48503","Match","Exact","913 KENNELWORTH AVE, FLINT, MI, 48503","-83.67259,43.011715","69569295","L","26","049","002900","2004"
"1077","1405 BEAVER AVE, FLINT, MI, 48503","Match","Exact","1405 BEAVER AVE, FLINT, MI, 48503","-83.723274,43.000168","69573850","L","26","049","003600","4029"
"1076","1416  BEAUMONT CT, FLINT, MI, ","No_Match"
"1074","1331  BEARD ST, FLINT, MI, 48503","Match","Exact","1331 BEARD ST, FLINT, MI, 48503","-83.6696,43.01459","69569284","L","26","049","003000","3023"
"1073","1326  BEARD ST, FLINT, MI, ","Match","Exact","1326 BEARD ST, FLINT, MI, 48503","-83.669624,43.01462","69569284","R","26","049","003000","3023"
"1070","1320  BEARD ST, FLINT, MI, 48503","Match","Exact","1320 BEARD ST, FLINT, MI, 48503","-83.669624,43.014664","69569284","R","26","049","003000","3023"
"11119","711  KENSINGTON AVE, FLINT, MI, 48503","Match","Exact","711 KENSINGTON AVE, FLINT, MI, 48503","-83.66645,43.020042","69569334","L","26","049","003000","1020"
"11118","607 KENSINGTON AVE, FLINT, MI, 48503","Match","Exact","607 KENSINGTON AVE, FLINT, MI, 48503","-83.666504,43.02107","69569222","L","26","049","003000","1021"
"1068","1319  BEARD ST, FLINT, MI, 48503","Match","Exact","1319 BEARD ST, FLINT, MI, 48503","-83.66962,43.01468","69569284","L","26","049","003000","3023"
"2399","143  BRUCE ST, FLINT, MI, 48503","Match","Exact","143 BRUCE ST, FLINT, MI, 48503","-83.67682,42.999683","69575382","L","26","049","003800","2008"
"1067","1313  BEARD ST, FLINT, MI, 48503","Match","Exact","1313 BEARD ST, FLINT, MI, 48503","-83.66962,43.01472","69569284","L","26","049","003000","3023"
"2398","143  BRUCE ST, FLINT, MI, ","Match","Exact","143 BRUCE ST, FLINT, MI, 48503","-83.67682,42.999683","69575382","L","26","049","003800","2008"
"11111","510  KENSINGTON AVE, FLINT, MI, 48503","Match","Exact","510 KENSINGTON AVE, FLINT, MI, 48503","-83.66655,43.021748","69569222","R","26","049","003000","1022"
"11113","516  KENSINGTON AVE, FLINT, MI, 48503","Match","Exact","516 KENSINGTON AVE, FLINT, MI, 48503","-83.66654,43.021706","69569222","R","26","049","003000","1022"
"11112","511  KENSINGTON AVE, FLINT, MI, 48503","Match","Exact","511 KENSINGTON AVE, FLINT, MI, 48503","-83.666534,43.021748","69569222","L","26","049","003000","1021"
"11115","520 KENSINGTON AVE, FLINT, MI, 48503","Match","Exact","520 KENSINGTON AVE, FLINT, MI, 48503","-83.66654,43.021675","69569222","R","26","049","003000","1022"
"11114","520  KENSINGTON AVE, FLINT, MI, 48503","Match","Exact","520 KENSINGTON AVE, FLINT, MI, 48503","-83.66654,43.021675","69569222","R","26","049","003000","1022"
"11117","602  KENSINGTON AVE, FLINT, MI, 48505","Match","Non_Exact","602 KENSINGTON AVE, FLINT, MI, 48503","-83.66652,43.0211","69569222","R","26","049","003000","1022"
"11116","521  KENSINGTON AVE, FLINT, MI, 48503","Match","Exact","521 KENSINGTON AVE, FLINT, MI, 48503","-83.66653,43.021675","69569222","L","26","049","003000","1021"
"1080","1421  BEAVER AVE, FLINT, MI, 48503","Match","Exact","1421 BEAVER AVE, FLINT, MI, 48503","-83.723175,43.00005","69573850","L","26","049","003600","4029"
"9800","2801  HAMPSTEAD DR, FLINT, MI, ","Match","Exact","2801 HAMPSTEAD DR, FLINT, MI, 48506","-83.65492,43.067936","69569841","L","26","049","001900","1002"
"1088","2021  BECKER ST, FLINT, MI, ","Match","Exact","2021 BECKER ST, FLINT, MI, 48503","-83.71271,43.005096","69573936","L","26","049","003700","1004"
"1087","2013  BECKER ST, FLINT, MI, 48503","Match","Exact","2013 BECKER ST, FLINT, MI, 48503","-83.7126,43.005096","69573936","L","26","049","003700","1004"
"1086","2010  BECKER ST, FLINT, MI, 48503","Match","Exact","2010 BECKER ST, FLINT, MI, 48503","-83.71258,43.005108","69573936","R","26","049","003700","1001"
"1085","2004  BECKER ST, FLINT, MI, 48503","Match","Exact","2004 BECKER ST, FLINT, MI, 48503","-83.712494,43.005108","69573936","R","26","049","003700","1001"
"1084","1916  BECKER ST, FLINT, MI, 48503","Match","Exact","1916 BECKER ST, FLINT, MI, 48503","-83.711296,43.005123","69573946","R","26","049","003700","1000"
"1083","1410 BECKER ST, FLINT, MI, 48503","No_Match"
"1082","1425  BEAVER AVE, FLINT, MI, ","Match","Exact","1425 BEAVER AVE, FLINT, MI, 48503","-83.72315,43.00002","69573850","L","26","049","003600","4029"
"1081","1421 BEAVER AVE, FLINT, MI, 48504","Match","Non_Exact","1421 BEAVER AVE, FLINT, MI, 48503","-83.723175,43.00005","69573850","L","26","049","003600","4029"
"1079","1416  BEAVER AVE, FLINT, MI, 48503","Match","Exact","1416 BEAVER AVE, FLINT, MI, 48503","-83.72321,43.000072","69573850","R","26","049","003600","4013"
"1078","1408  BEAVER AVE, FLINT, MI, 48503","Match","Exact","1408 BEAVER AVE, FLINT, MI, 48503","-83.72326,43.000134","69573850","R","26","049","003600","4013"
"1091","2005 BECKWITH CT, FLINT, MI, 48503","Match","Exact","2005 BECKWITH CT, FLINT, MI, 48503","-83.712814,43.008064","69565454","L","26","049","003700","2009"
"1090","1928  BECKER ST APT B, FLINT, MI, 48503","Match","Exact","1928 BECKER ST, FLINT, MI, 48503","-83.71143,43.005123","69573946","R","26","049","003700","1000"
"9810","1024 HARMON ST, FLINT, MI, 48507","Match","Exact","1024 HARMON ST, FLINT, MI, 48507","-83.69461,43.001545","69574601","R","26","049","013500","2000"
"9811","1106  HARMON ST, FLINT, MI, 48507","Match","Exact","1106 HARMON ST, FLINT, MI, 48507","-83.694855,43.001488","69574601","R","26","049","013500","2000"
"1098","405  BEDE ST, FLINT, MI, 48507","Match","Exact","405 BEDE ST, FLINT, MI, 48507","-83.6693,42.983513","69575715","L","26","049","003500","1005"
"1097","333  BEDE ST, FLINT, MI, 48507","Match","Exact","333 BEDE ST, FLINT, MI, 48507","-83.669876,42.982704","69575711","L","26","049","003500","1005"
"1096","325 BEDE ST, FLINT, MI, 48507","Match","Exact","325 BEDE ST, FLINT, MI, 48507","-83.66997,42.982643","69575711","L","26","049","003500","1005"
"1095","325  BEDE ST, FLINT, MI, 48507","Match","Exact","325 BEDE ST, FLINT, MI, 48507","-83.66997,42.982643","69575711","L","26","049","003500","1005"
"1094","318  BEDE ST, FLINT, MI, 48507","Match","Exact","318 BEDE ST, FLINT, MI, 48507","-83.67002,42.98259","69575711","R","26","049","003500","1032"
"1093","317  BEDE ST, FLINT, MI, 48507","Match","Exact","317 BEDE ST, FLINT, MI, 48507","-83.67005,42.982586","69575711","L","26","049","003500","1005"
"1092","2006 BECKWITH CT, FLINT, MI, 48503","Match","Exact","2006 BECKWITH CT, FLINT, MI, 48503","-83.71283,43.008076","69565454","R","26","049","003700","2009"
"9809","1021  HARMON ST, FLINT, MI, 48507","Match","Exact","1021 HARMON ST, FLINT, MI, 48507","-83.69373,43.00166","69574616","L","26","049","013500","2002"
"1089","1928  BECKER ST APT A, FLINT, MI, 48503","Match","Exact","1928 BECKER ST, FLINT, MI, 48503","-83.71143,43.005123","69573946","R","26","049","003700","1000"
"9803","2825  HAMPSTEAD DR, FLINT, MI, 48506","Match","Exact","2825 HAMPSTEAD DR, FLINT, MI, 48506","-83.65449,43.067917","69569841","L","26","049","001900","1002"
"9804","2836  HAMPSTEAD DR, FLINT, MI, 48506","Match","Exact","2836 HAMPSTEAD DR, FLINT, MI, 48506","-83.65426,43.06786","69569841","R","26","049","001900","1003"
"9801","2813  HAMPSTEAD DR, FLINT, MI, 48506","Match","Exact","2813 HAMPSTEAD DR, FLINT, MI, 48506","-83.65471,43.067955","69569841","L","26","049","001900","1002"
"9802","2817 HAMPSTEAD DR, FLINT, MI, 48506","Match","Exact","2817 HAMPSTEAD DR, FLINT, MI, 48506","-83.65463,43.067947","69569841","L","26","049","001900","1002"
"9807","3907  HARGOTT AVE, FLINT, MI, 48507","Match","Exact","3907 HARGOTT AVE, FLINT, MI, 48507","-83.69807,42.98748","69574795","L","26","049","013500","3003"
"9808","3907 HARGOTT AVE, FLINT, MI, 48507","Match","Exact","3907 HARGOTT AVE, FLINT, MI, 48507","-83.69807,42.98748","69574795","L","26","049","013500","3003"
"9805","2901  HAMPSTEAD DR, FLINT, MI, 48506","Match","Exact","2901 HAMPSTEAD DR, FLINT, MI, 48506","-83.653114,43.067635","69569841","L","26","049","001900","1002"
"9806","3007  HAMPSTEAD DR, FLINT, MI, 48506","Match","Exact","3007 HAMPSTEAD DR, FLINT, MI, 48506","-83.65186,43.0674","69569872","L","26","049","001900","1002"
"9821","429  HARRIET ST APT 1, FLINT, MI, 48505","Match","Exact","429 HARRIET ST, FLINT, MI, 48505","-83.698875,43.032463","69567673","L","26","049","001100","4019"
"9822","606  HARRIET ST APT 1, FLINT, MI, 48505","Match","Exact","606 HARRIET ST, FLINT, MI, 48505","-83.694786,43.03272","69567703","R","26","049","001100","4016"
"9820","510 HARRIET ST #2, FLINT, MI, 48505","Match","Exact","510 HARRIET ST, FLINT, MI, 48505","-83.69709,43.032707","69567685","R","26","049","001100","4018"
"9814","558 HARRIET ST, FLINT, MI, 48505","Match","Exact","558 HARRIET ST, FLINT, MI, 48505","-83.6959,43.03271","69567689","R","26","049","001100","4017"
"9812","1106 HARMON ST, FLINT, MI, 48507","Match","Exact","1106 HARMON ST, FLINT, MI, 48507","-83.694855,43.001488","69574601","R","26","049","013500","2000"
"9813","558  HARRIET ST, FLINT, MI, 48505","Match","Exact","558 HARRIET ST, FLINT, MI, 48505","-83.6959,43.03271","69567689","R","26","049","001100","4017"
"9818","567  HARRIET ST, FLINT, MI, 48505","Match","Exact","567 HARRIET ST, FLINT, MI, 48505","-83.69573,43.032722","69567689","L","26","049","001100","4014"
"9819","576  HARRIET ST, FLINT, MI, 48505","Match","Exact","576 HARRIET ST, FLINT, MI, 48505","-83.69552,43.032715","69567689","R","26","049","001100","4017"
"9817","563  HARRIET ST, FLINT, MI, 48505","Match","Exact","563 HARRIET ST, FLINT, MI, 48505","-83.695816,43.032722","69567689","L","26","049","001100","4014"
"8501","757  FLORAL PARK #0192, FLINT, MI, 48503","Match","Exact","757 FLORAL PARK, FLINT, MI, 48503","-83.66986,43.008095","69575597","L","26","049","003200","1001"
"9832","301  HASTINGS ST, FLINT, MI, 48503","Match","Exact","301 HASTINGS ST, FLINT, MI, 48503","-83.66234,43.023727","69569246","L","26","049","003000","1004"
"8502","737  FLORAL PARK #0194, FLINT, MI, 48503","Match","Exact","737 FLORAL PARK, FLINT, MI, 48503","-83.669655,43.00815","69575597","L","26","049","003200","1001"
"9830","201  HASTINGS ST, FLINT, MI, 48503","Match","Exact","201 HASTINGS ST, FLINT, MI, 48503","-83.662384,43.024727","69569233","L","26","049","003000","1004"
"8500","755  FLORAL PARK #0191, FLINT, MI, 48503","Match","Exact","755 FLORAL PARK, FLINT, MI, 48503","-83.66984,43.0081","69575597","L","26","049","003200","1001"
"9831","301  HASTINGS ST, FLINT, MI, ","Match","Exact","301 HASTINGS ST, FLINT, MI, 48503","-83.66234,43.023727","69569246","L","26","049","003000","1004"
"200","627  ALVORD AVE, FLINT, MI, 48507","Match","Exact","627 ALVORD AVE, FLINT, MI, 48507","-83.68384,42.9859","69575489","L","26","049","004000","4006"
"201","627 ALVORD AVE, FLINT, MI, 48507","Match","Exact","627 ALVORD AVE, FLINT, MI, 48507","-83.68384,42.9859","69575489","L","26","049","004000","4006"
"9825","615 HARRISON ST, FLINT, MI, 48502","Match","Exact","615 HARRISON ST, FLINT, MI, 48502","-83.68841,43.015404","69568080","L","26","049","002800","2065"
"207","628 ALVORD AVE, FLINT, MI, 48507","Match","Exact","628 ALVORD AVE, FLINT, MI, 48507","-83.68388,42.985912","69575489","R","26","049","004000","3016"
"9826","901  HARRISON ST, FLINT, MI, 48502","Match","Exact","901 HARRISON ST, FLINT, MI, 48502","-83.68642,43.013077","69568131","L","26","049","002800","2097"
"208","631  ALVORD AVE, FLINT, MI, 48507","Match","Exact","631 ALVORD AVE, FLINT, MI, 48507","-83.68393,42.9859","69575489","L","26","049","004000","4006"
"9823","4401 HARRINGTON DR, FLINT, MI, 48504","No_Match"
"209","631 ALVORD AVE, FLINT, MI, 48507","Match","Exact","631 ALVORD AVE, FLINT, MI, 48507","-83.68393,42.9859","69575489","L","26","049","004000","4006"
"9824","615  HARRISON ST, FLINT, MI, 48502","Match","Exact","615 HARRISON ST, FLINT, MI, 48502","-83.68841,43.015404","69568080","L","26","049","002800","2065"
