"19384","2608 TROUT DR #334, FLINT, MI, 48507","Match","Exact","2608 TROUT DR, FLINT, MI, 48507","-83.64516,42.999416","631612971","R","26","049","003400","1001"
"18053","327  SHEFFIELD AVE 282C, FLINT, MI, 48503","Match","Exact","327 SHEFFIELD AVE, FLINT, MI, 48503","-83.72531,43.01225","69565388","L","26","049","001600","5004"
"19383","2514 TROUT DR #298, FLINT, MI, 48507","Match","Exact","2514 TROUT DR, FLINT, MI, 48507","-83.64544,43.000015","69577021","R","26","049","003400","1001"
"19380","2214 TROUT DR #116, FLINT, MI, 48507","Match","Exact","2214 TROUT DR, FLINT, MI, 48507","-83.64472,43.001698","631840233","R","26","049","003400","1012"
"20371","802 W HAMILTON AVE, FLINT, MI, 48504","Match","Non_Exact","802 W HAMILTON AVE, FLINT, MI, 48504","-83.71469,43.03605","69564879","R","26","049","000900","5001"
"18069","3610  SHERRY DR, FLINT, MI, 48506","Match","Exact","3610 SHERRY DR, FLINT, MI, 48506","-83.639046,43.047535","69570384","R","26","049","002400","3002"
"20387","1213  W HAMILTON AVE, FLINT, MI, 48503","No_Match"
"18065","2131  SHERFF PL, FLINT, MI, 48503","Match","Exact","2131 SHERFF PL, FLINT, MI, 48503","-83.66198,43.021202","69569361","L","26","049","003000","1009"
"19397","2601  TRUMBULL AVE, FLINT, MI, 48504","Match","Exact","2601 TRUMBULL AVE, FLINT, MI, 48504","-83.72456,43.040264","69564579","L","26","049","000900","2013"
"20386","1213 W HAMILTON AVE, FLINT, MI, 48503","No_Match"
"18066","2131 SHERFF PL, FLINT, MI, 48503","Match","Exact","2131 SHERFF PL, FLINT, MI, 48503","-83.66198,43.021202","69569361","L","26","049","003000","1009"
"19396","2521  TRUMBULL AVE, FLINT, MI, 48504","Match","Exact","2521 TRUMBULL AVE, FLINT, MI, 48504","-83.72454,43.03939","69564752","L","26","049","000900","2013"
"20385","1202 W HAMILTON AVE, FLINT, MI, 48504","Match","Non_Exact","1202 W HAMILTON AVE, FLINT, MI, 48504","-83.71929,43.03599","69564806","R","26","049","000900","5005"
"18067","3602  SHERRY DR, FLINT, MI, 48506","Match","Exact","3602 SHERRY DR, FLINT, MI, 48506","-83.639046,43.047478","69570384","R","26","049","002400","3002"
"19399","3201  TRUMBULL AVE, FLINT, MI, 48504","Match","Exact","3201 TRUMBULL AVE, FLINT, MI, 48504","-83.72427,43.04447","69564743","L","26","049","000900","2002"
"20384","1113  W HAMILTON AVE, FLINT, MI, 48504","Match","Non_Exact","1113 W HAMILTON AVE, FLINT, MI, 48504","-83.718376,43.035988","69564812","L","26","049","000900","5007"
"19398","2908  TRUMBULL AVE, FLINT, MI, 48504","Match","Exact","2908 TRUMBULL AVE, FLINT, MI, 48504","-83.7246,43.042984","69564564","R","26","049","000900","2004"
"18061","2112  SHERFF PL, FLINT, MI, 48503","Match","Exact","2112 SHERFF PL, FLINT, MI, 48503","-83.66238,43.021187","69569352","R","26","049","003000","1014"
"19393","2114 TROUT DR APT #7, FLINT, MI, 48507","Match","Exact","2114 TROUT DR, FLINT, MI, 48507","-83.645645,43.003075","639225125","R","26","049","003400","1001"
"18062","2120  SHERFF PL, FLINT, MI, 48503","Match","Exact","2120 SHERFF PL, FLINT, MI, 48503","-83.662094,43.021187","69569361","R","26","049","003000","1015"
"19392","2410 TROUT DR APT #305, FLINT, MI, 48507","Match","Exact","2410 TROUT DR, FLINT, MI, 48507","-83.64545,43.0005","69577021","R","26","049","003400","1001"
"18063","2120 SHERFF PL, FLINT, MI, 48503","Match","Exact","2120 SHERFF PL, FLINT, MI, 48503","-83.662094,43.021187","69569361","R","26","049","003000","1015"
"19395","2014 TRUMBULL AVE, FLINT, MI, 48504","No_Match"
"18064","2127  SHERFF PL, FLINT, MI, 48503","Match","Exact","2127 SHERFF PL, FLINT, MI, 48503","-83.66202,43.0212","69569361","L","26","049","003000","1009"
"19394","2614 TROUT DR BLDG 52, FLINT, MI, 48507","Match","Exact","2614 TROUT DR, FLINT, MI, 48507","-83.644966,42.999344","631612972","R","26","049","003400","1011"
"19391","2509 TROUT DR APT #295, FLINT, MI, 48507","Match","Exact","2509 TROUT DR, FLINT, MI, 48507","-83.64543,43.000042","69577021","L","26","049","003400","1014"
"19390","2501 TROUT DR APT #291, FLINT, MI, 48507","Match","Exact","2501 TROUT DR, FLINT, MI, 48507","-83.64543,43.00008","69577021","L","26","049","003400","1014"
"20381","1110 W HAMILTON AVE, FLINT, MI, 48504","Match","Non_Exact","1110 W HAMILTON AVE, FLINT, MI, 48504","-83.71836,43.035995","69564812","R","26","049","000900","5004"
"20380","1110  W HAMILTON AVE, FLINT, MI, 48504","Match","Non_Exact","1110 W HAMILTON AVE, FLINT, MI, 48504","-83.71836,43.035995","69564812","R","26","049","000900","5004"
"19368","2211 TROUT DR, FLINT, MI, 48507","Match","Exact","2211 TROUT DR, FLINT, MI, 48507","-83.64516,43.002274","631612967","L","26","049","003400","1000"
"21688","315  WHITE ST, FLINT, MI, 48505","Match","Exact","315 WHITE ST, FLINT, MI, 48505","-83.70817,43.038025","69566868","L","26","049","001000","3004"
"18037","316 SHEFFIELD AVE, FLINT, MI, 48503","Match","Exact","316 SHEFFIELD AVE, FLINT, MI, 48503","-83.72524,43.012398","69565388","R","26","049","001600","5002"
"19367","2122 TROUT DR, FLINT, MI, 48507","Match","Exact","2122 TROUT DR, FLINT, MI, 48507","-83.64563,43.002678","639225125","R","26","049","003400","1001"
"21687","207  WHITE ST, FLINT, MI, ","Match","Exact","207 WHITE ST, FLINT, MI, 48505","-83.7062,43.038055","69566936","L","26","049","001000","3005"
"18038","318  SHEFFIELD AVE, FLINT, MI, 48503","Match","Exact","318 SHEFFIELD AVE, FLINT, MI, 48503","-83.72526,43.012367","69565388","R","26","049","001600","5002"
"21686","5047  WHITE FAWN ST, FLINT, MI, 48506","Match","Exact","5047 WHITE FAWN ST, FLINT, MI, 48506","-83.60901,43.101612","69571204","L","26","049","012003","2009"
"18039","326 SHEFFIELD AVE, FLINT, MI, 48503","Match","Exact","326 SHEFFIELD AVE, FLINT, MI, 48503","-83.72533,43.012253","69565388","R","26","049","001600","5002"
"19369","2214 TROUT DR, FLINT, MI, 48507","Match","Exact","2214 TROUT DR, FLINT, MI, 48507","-83.64472,43.001698","631840233","R","26","049","003400","1012"
"20354","701  W HAMILTON AVE, FLINT, MI, 48504","Match","Non_Exact","701 W HAMILTON AVE, FLINT, MI, 48504","-83.71327,43.03605","69564896","L","26","049","000900","5011"
"21685","5037  WHITE FAWN ST, FLINT, MI, 48506","Match","Exact","5037 WHITE FAWN ST, FLINT, MI, 48506","-83.60931,43.101604","69571204","L","26","049","012003","2009"
"18032","4409  SHAWNEE AVE, FLINT, MI, 48507","Match","Exact","4409 SHAWNEE AVE, FLINT, MI, 48507","-83.65654,42.98412","69576929","L","26","049","003500","3002"
"19364","2106 TROUT DR, FLINT, MI, 48507","Match","Exact","2106 TROUT DR, FLINT, MI, 48507","-83.64566,43.003468","639225125","R","26","049","003400","1001"
"20353","605  W HAMILTON AVE, FLINT, MI, 48503","Match","Non_Exact","605 W HAMILTON AVE, FLINT, MI, 48503","-83.711975,43.03607","69564898","L","26","049","001000","4002"
"21684","4074  WHISPERING OAK DR, FLINT, MI, 48507","Match","Exact","4074 WHISPERING OAK DR, FLINT, MI, 48507","-83.7058,42.969963","69588045","R","26","049","011010","4001"
"18033","4413 SHAWNEE AVE, FLINT, MI, 48507","Match","Exact","4413 SHAWNEE AVE, FLINT, MI, 48507","-83.65654,42.984104","69576929","L","26","049","003500","3002"
"19363","2104 TROUT DR, FLINT, MI, 48507","Match","Exact","2104 TROUT DR, FLINT, MI, 48507","-83.64566,43.003567","639225125","R","26","049","003400","1001"
"21683","37117  WHILTIER AVE, FLINT, MI, 48506","No_Match"
"18034","4414  SHAWNEE AVE, FLINT, MI, 48507","Match","Exact","4414 SHAWNEE AVE, FLINT, MI, 48507","-83.65654,42.98436","69576929","R","26","049","003500","3008"
"19366","2118 TROUT DR, FLINT, MI, 48507","Match","Exact","2118 TROUT DR, FLINT, MI, 48507","-83.64564,43.002876","639225125","R","26","049","003400","1001"
"21682","3420 WESTWOOD PKWY, FLINT, MI, 48503","Match","Exact","3420 WESTWOOD PKWY, FLINT, MI, 48503","-83.72939,42.99134","69573764","R","26","049","003600","6015"
"18035","312  SHEFFIELD AVE, FLINT, MI, 48503","Match","Exact","312 SHEFFIELD AVE, FLINT, MI, 48503","-83.725204,43.012455","69565388","R","26","049","001600","5002"
"19365","2114 TROUT DR, FLINT, MI, 48507","Match","Exact","2114 TROUT DR, FLINT, MI, 48507","-83.645645,43.003075","639225125","R","26","049","003400","1001"
"20350","302 W HAMILTON AVE, FLINT, MI, 48503","Match","Non_Exact","302 W HAMILTON AVE, FLINT, MI, 48503","-83.70822,43.036137","69566874","R","26","049","001000","3010"
"21681","3420  WESTWOOD PKWY, FLINT, MI, 48503","Match","Exact","3420 WESTWOOD PKWY, FLINT, MI, 48503","-83.72939,42.99134","69573764","R","26","049","003600","6015"
"19360","1519  TRENE AVE, FLINT, MI, 48503","No_Match"
"18030","4321  SHAWNEE AVE, FLINT, MI, 48507","Match","Exact","4321 SHAWNEE AVE, FLINT, MI, 48507","-83.65653,42.984676","69576927","L","26","049","003500","3002"
"19362","6119  TRENTON DR, FLINT, MI, 48532","Match","Exact","6119 TRENTON DR, FLINT, MI, 48532","-83.79743,43.00807","69561833","L","26","049","010813","1006"
"18031","4401  SHAWNEE AVE, FLINT, MI, 48507","Match","Exact","4401 SHAWNEE AVE, FLINT, MI, 48507","-83.65653,42.984154","69576929","L","26","049","003500","3002"
"19361","6033  TRENTON DR, FLINT, MI, 48532","Match","Exact","6033 TRENTON DR, FLINT, MI, 48532","-83.79447,43.008163","69561847","L","26","049","010813","1006"
"20359","701 W HAMILTON AVE, FLINT, MI, 48504","Match","Non_Exact","701 W HAMILTON AVE, FLINT, MI, 48504","-83.71327,43.03605","69564896","L","26","049","000900","5011"
"21689","501 WHITE ST, FLINT, MI, 48505","Match","Exact","501 WHITE ST, FLINT, MI, 48505","-83.710884,43.038","69564890","L","26","049","001000","3003"
"21680","3411  WESTWOOD PKWY, FLINT, MI, 48503","Match","Exact","3411 WESTWOOD PKWY, FLINT, MI, 48503","-83.72923,42.991318","69573764","L","26","049","003600","6011"
"18047","348  SHEFFIELD AVE, FLINT, MI, 48503","Match","Exact","348 SHEFFIELD AVE, FLINT, MI, 48503","-83.725525,43.01194","69565388","R","26","049","001600","5002"
"19379","2110 TROUT DR #005, FLINT, MI, 48507","Match","Exact","2110 TROUT DR, FLINT, MI, 48507","-83.64565,43.00327","639225125","R","26","049","003400","1001"
"20368","722 W HAMILTON AVE, FLINT, MI, 48504","Match","Non_Exact","722 W HAMILTON AVE, FLINT, MI, 48504","-83.71354,43.03606","69564896","R","26","049","000900","5000"
"21699","1117  WHITINGHAM DR, FLINT, MI, 48503","Match","Exact","1117 WHITINGHAM DR, FLINT, MI, 48503","-83.635574,43.015766","69570891","L","26","049","003100","2031"
"18048","350  SHEFFIELD AVE, FLINT, MI, 48503","Match","Exact","350 SHEFFIELD AVE, FLINT, MI, 48503","-83.72554,43.011913","69565388","R","26","049","001600","5002"
"19378","2102 TROUT DR #001, FLINT, MI, 48507","Match","Exact","2102 TROUT DR, FLINT, MI, 48507","-83.64566,43.003666","639225125","R","26","049","003400","1001"
"21698","1108  WHITINGHAM DR, FLINT, MI, 48503","Match","Exact","1108 WHITINGHAM DR, FLINT, MI, 48503","-83.63559,43.01583","69570891","R","26","049","003100","2033"
"18049","412  SHEFFIELD AVE, FLINT, MI, ","Match","Exact","412 SHEFFIELD AVE, FLINT, MI, 48503","-83.72611,43.010956","69565182","R","26","049","001600","5006"
"20366","709  W HAMILTON AVE, FLINT, MI, 48504","Match","Non_Exact","709 W HAMILTON AVE, FLINT, MI, 48504","-83.71337,43.03605","69564896","L","26","049","000900","5011"
"21697","1018  WHITINGHAM DR, FLINT, MI, 48503","Match","Exact","1018 WHITINGHAM DR, FLINT, MI, 48503","-83.63561,43.016594","69570887","R","26","049","003100","2033"
"20365","708  W HAMILTON AVE, FLINT, MI, 48504","Match","Exact","708 W HAMILTON AVE, FLINT, MI, 48504","-83.71337,43.03606","69564896","R","26","049","000900","5000"
"21696","1001  WHITINGHAM DR, FLINT, MI, 48503","Match","Exact","1001 WHITINGHAM DR, FLINT, MI, 48503","-83.6356,43.016674","69570887","L","26","049","003100","2017"
"18043","338  SHEFFIELD AVE, FLINT, MI, 48503","Match","Exact","338 SHEFFIELD AVE, FLINT, MI, 48503","-83.72543,43.01208","69565388","R","26","049","001600","5002"
"19375","2613  TROUT DR, FLINT, MI, 48507","Match","Exact","2613 TROUT DR, FLINT, MI, 48507","-83.64488,42.999325","631612972","L","26","049","003400","1011"
"21695","601  WHITE WILLOW DR, FLINT, MI, 48506","Match","Exact","601 WHITE WILLOW DR, FLINT, MI, 48506","-83.611496,43.098053","69592654","L","26","049","012003","1012"
"18044","340  SHEFFIELD AVE, FLINT, MI, 48504","Match","Non_Exact","340 SHEFFIELD AVE, FLINT, MI, 48503","-83.72545,43.012054","69565388","R","26","049","001600","5002"
"19374","2608 TROUT DR, FLINT, MI, 48507","Match","Exact","2608 TROUT DR, FLINT, MI, 48507","-83.64516,42.999416","631612971","R","26","049","003400","1001"
"21694","467  WHITE WILLOW DR, FLINT, MI, 48506","No_Match"
"18045","344 SHEFFIELD AVE, FLINT, MI, 48503","Match","Exact","344 SHEFFIELD AVE, FLINT, MI, 48503","-83.72549,43.011997","69565388","R","26","049","001600","5002"
"19377","2207 TROUT DR # 064, FLINT, MI, 48507","Match","Exact","2207 TROUT DR, FLINT, MI, 48507","-83.64517,43.00228","631612967","L","26","049","003400","1000"
"21693","613 WHITE ST, FLINT, MI, 48505","Match","Exact","613 WHITE ST, FLINT, MI, 48505","-83.71208,43.03799","69564890","L","26","049","001000","3003"
"18046","346 SHEFFIELD AVE, FLINT, MI, 48503","Match","Exact","346 SHEFFIELD AVE, FLINT, MI, 48503","-83.7255,43.011967","69565388","R","26","049","001600","5002"
"19376","2616 TROUT DR, FLINT, MI, 48507","Match","Exact","2616 TROUT DR, FLINT, MI, 48507","-83.64495,42.99934","631612972","R","26","049","003400","1011"
"21692","610  WHITE ST, FLINT, MI, 48505","Match","Exact","610 WHITE ST, FLINT, MI, 48505","-83.71207,43.038002","69564890","R","26","049","001000","3002"
"19371","2230  TROUT DR, FLINT, MI, 48507","Match","Exact","2230 TROUT DR, FLINT, MI, 48507","-83.644714,43.00135","631840234","R","26","049","003400","1012"
"18040","327  SHEFFIELD AVE, FLINT, MI, 48503","Match","Exact","327 SHEFFIELD AVE, FLINT, MI, 48503","-83.72531,43.01225","69565388","L","26","049","001600","5004"
"19370","2224 TROUT DR, FLINT, MI, 48507","Match","Exact","2224 TROUT DR, FLINT, MI, 48507","-83.644714,43.00136","631840234","R","26","049","003400","1012"
"18041","328  SHEFFIELD AVE, FLINT, MI, 48503","Match","Exact","328 SHEFFIELD AVE, FLINT, MI, 48503","-83.72534,43.012226","69565388","R","26","049","001600","5002"
"19373","2507 TROUT DR, FLINT, MI, 48507","Match","Exact","2507 TROUT DR, FLINT, MI, 48507","-83.64543,43.00005","69577021","L","26","049","003400","1014"
"18042","336  SHEFFIELD AVE, FLINT, MI, 48503","Match","Exact","336 SHEFFIELD AVE, FLINT, MI, 48503","-83.72542,43.01211","69565388","R","26","049","001600","5002"
"19372","2505 TROUT DR, FLINT, MI, 48507","Match","Exact","2505 TROUT DR, FLINT, MI, 48507","-83.64543,43.00006","69577021","L","26","049","003400","1014"
"21691","518 WHITE ST, FLINT, MI, 48505","Match","Exact","518 WHITE ST, FLINT, MI, 48505","-83.711075,43.03801","69564890","R","26","049","001000","3002"
"21690","518  WHITE ST, FLINT, MI, ","Match","Exact","518 WHITE ST, FLINT, MI, 48505","-83.711075,43.03801","69564890","R","26","049","001000","3002"
"15780","2734  PARKSIDE DR, FLINT, MI, 48503","Match","Exact","2734 PARKSIDE DR, FLINT, MI, 48503","-83.71806,42.9946","69573972","R","26","049","003600","6010"
"13121","2710  MARYLAND AVE, FLINT, MI, 48506","Match","Exact","2710 MARYLAND AVE, FLINT, MI, 48506","-83.656494,43.04048","69570217","R","26","049","002300","2024"
"14452","2001  N CENTER RD #218, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"15784","2834  PARKSIDE DR, FLINT, MI, 48503","Match","Exact","2834 PARKSIDE DR, FLINT, MI, 48503","-83.7199,42.992672","69573993","R","26","049","003600","6016"
"13122","3010  MARYLAND AVE, FLINT, MI, 48506","Match","Exact","3010 MARYLAND AVE, FLINT, MI, 48506","-83.651726,43.040527","69570309","R","26","049","002700","1006"
"14453","2001 N CENTER RD #218, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"15783","2810 PARKSIDE DR, FLINT, MI, 48503","Match","Exact","2810 PARKSIDE DR, FLINT, MI, 48503","-83.71962,42.992966","69573993","R","26","049","003600","6016"
"14450","2001  N CENTER RD #216, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"13120","2621  MARYLAND AVE, FLINT, MI, 48506","Match","Exact","2621 MARYLAND AVE, FLINT, MI, 48506","-83.657364,43.040493","69570217","L","26","049","002300","2023"
"14451","2001  N CENTER RD #217, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"15781","2810  PARKSIDE DR, FLINT, MI, 48503","Match","Exact","2810 PARKSIDE DR, FLINT, MI, 48503","-83.71962,42.992966","69573993","R","26","049","003600","6016"
"13125","3018  MARYLAND AVE, FLINT, MI, ","Match","Exact","3018 MARYLAND AVE, FLINT, MI, 48506","-83.651634,43.040527","69570309","R","26","049","002700","1006"
"14456","2001  N CENTER RD #221, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"15788","2920 PARKSIDE DR, FLINT, MI, 48503","Match","Exact","2920 PARKSIDE DR, FLINT, MI, 48503","-83.721176,42.991962","69573993","R","26","049","003600","6016"
"13126","3020  MARYLAND AVE, FLINT, MI, 48506","Match","Exact","3020 MARYLAND AVE, FLINT, MI, 48506","-83.65161,43.04053","69570309","R","26","049","002700","1006"
"14457","2001  N CENTER RD #222, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"15787","2920  PARKSIDE DR, FLINT, MI, 48503","Match","Exact","2920 PARKSIDE DR, FLINT, MI, 48503","-83.721176,42.991962","69573993","R","26","049","003600","6016"
"13123","3017  MARYLAND AVE, FLINT, MI, 48506","Match","Exact","3017 MARYLAND AVE, FLINT, MI, 48506","-83.65166,43.04054","69570309","L","26","049","002700","1004"
"14454","2001  N CENTER RD #219, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"15786","2906  PARKSIDE DR, FLINT, MI, 48503","Match","Exact","2906 PARKSIDE DR, FLINT, MI, 48503","-83.7209,42.992012","69573993","R","26","049","003600","6016"
"13124","3017 MARYLAND AVE, FLINT, MI, 48506","Match","Exact","3017 MARYLAND AVE, FLINT, MI, 48506","-83.65166,43.04054","69570309","L","26","049","002700","1004"
"14455","2001  N CENTER RD #220, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"15785","2834 PARKSIDE DR, FLINT, MI, 48503","Match","Exact","2834 PARKSIDE DR, FLINT, MI, 48503","-83.7199,42.992672","69573993","R","26","049","003600","6016"
"13129","3116 MARYLAND AVE, FLINT, MI, 48506","Match","Exact","3116 MARYLAND AVE, FLINT, MI, 48506","-83.649895,43.04055","69570405","R","26","049","002700","1014"
"13127","3022  MARYLAND AVE, FLINT, MI, 48506","Match","Exact","3022 MARYLAND AVE, FLINT, MI, 48506","-83.65158,43.04053","69570309","R","26","049","002700","1006"
"14458","2001  N CENTER RD #223, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"13128","3111  MARYLAND AVE, FLINT, MI, 48506","Match","Exact","3111 MARYLAND AVE, FLINT, MI, 48506","-83.65003,43.04056","69570405","L","26","049","002700","1011"
"14459","2001  N CENTER RD #224, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"14460","2001 N CENTER RD #224, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"15790","2938  PARKSIDE DR, FLINT, MI, 48503","Match","Exact","2938 PARKSIDE DR, FLINT, MI, 48503","-83.72153,42.99188","69573993","R","26","049","003600","6016"
"13132","3144  MARYLAND AVE, FLINT, MI, 48506","Match","Exact","3144 MARYLAND AVE, FLINT, MI, 48506","-83.64925,43.040558","69570405","R","26","049","002700","1014"
"14463","2001 N CENTER RD #226, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"15795","3320  PARKSIDE DR, FLINT, MI, 48503","Match","Exact","3320 PARKSIDE DR, FLINT, MI, 48503","-83.7261,42.98941","69573772","R","26","049","003600","6011"
"13133","3147  MARYLAND AVE, FLINT, MI, 48505","Match","Non_Exact","3147 MARYLAND AVE, FLINT, MI, 48506","-83.6492,43.04057","69570405","L","26","049","002700","1011"
"14464","2001  N CENTER RD #227, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"15794","3040  PARKSIDE DR, FLINT, MI, 48503","Match","Exact","3040 PARKSIDE DR, FLINT, MI, 48503","-83.72352,42.99113","69573990","R","26","049","003600","6012"
"13130","3127  MARYLAND AVE, FLINT, MI, 48506","Match","Exact","3127 MARYLAND AVE, FLINT, MI, 48506","-83.649666,43.040565","69570405","L","26","049","002700","1011"
"14461","2001  N CENTER RD #225, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"15793","3018  PARKSIDE DR, FLINT, MI, 48503","Match","Exact","3018 PARKSIDE DR, FLINT, MI, 48503","-83.72332,42.991184","69573990","R","26","049","003600","6012"
"13131","3132  MARYLAND AVE, FLINT, MI, 48506","Match","Exact","3132 MARYLAND AVE, FLINT, MI, 48506","-83.64952,43.040554","69570405","R","26","049","002700","1014"
"14462","2001  N CENTER RD #226, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"15792","2938 PARKSIDE DR, FLINT, MI, 48503","Match","Exact","2938 PARKSIDE DR, FLINT, MI, 48503","-83.72153,42.99188","69573993","R","26","049","003600","6016"
"13136","3202  MARYLAND AVE, FLINT, MI, 48506","Match","Exact","3202 MARYLAND AVE, FLINT, MI, 48506","-83.64755,43.040573","69570412","R","26","049","002700","1013"
"14467","2001  N CENTER RD #231, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"15799","3340 PARKSIDE DR, FLINT, MI, 48502","Match","Non_Exact","3340 PARKSIDE DR, FLINT, MI, 48503","-83.7265,42.98928","69573772","R","26","049","003600","6011"
"13137","3210  MARYLAND AVE, FLINT, MI, 48506","Match","Exact","3210 MARYLAND AVE, FLINT, MI, 48506","-83.6474,43.040573","69570412","R","26","049","002700","1013"
"14468","5125  N CENTER RD #3, FLINT, MI, 48506","No_Match"
"15798","3340 PARKSIDE DR, FLINT, MI, 48503","Match","Exact","3340 PARKSIDE DR, FLINT, MI, 48503","-83.7265,42.98928","69573772","R","26","049","003600","6011"
"13134","3152  MARYLAND AVE, FLINT, MI, 48506","Match","Exact","3152 MARYLAND AVE, FLINT, MI, 48506","-83.64906,43.040558","69570405","R","26","049","002700","1014"
"14465","2001  N CENTER RD #228, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"15797","3336  PARKSIDE DR, FLINT, MI, 48503","Match","Exact","3336 PARKSIDE DR, FLINT, MI, 48503","-83.72641,42.9893","69573772","R","26","049","003600","6011"
"13135","3156  MARYLAND AVE, FLINT, MI, 48506","Match","Exact","3156 MARYLAND AVE, FLINT, MI, 48506","-83.64897,43.040558","69570405","R","26","049","002700","1014"
"14466","2001  N CENTER RD #230, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"15796","3330  PARKSIDE DR, FLINT, MI, 48503","Match","Exact","3330 PARKSIDE DR, FLINT, MI, 48503","-83.726295,42.989338","69573772","R","26","049","003600","6011"
"13138","3217  MARYLAND AVE, FLINT, MI, 48506","Match","Exact","3217 MARYLAND AVE, FLINT, MI, 48506","-83.64728,43.040585","69570412","L","26","049","002700","1012"
"14469","2001  N CENTER RD #301, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"13139","3217 MARYLAND AVE, FLINT, MI, 48506","Match","Exact","3217 MARYLAND AVE, FLINT, MI, 48506","-83.64728,43.040585","69570412","L","26","049","002700","1012"
"14430","2001  N CENTER RD #125, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"13100","2010  MARYLAND AVE, FLINT, MI, 48506","Match","Exact","2010 MARYLAND AVE, FLINT, MI, 48506","-83.66413,43.040535","69568588","R","26","049","002300","2026"
"14431","2001  N CENTER RD #126, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"15761","6807  PARKBELT DR, FLINT, MI, ","Match","Exact","6807 PARKBELT DR, FLINT, MI, 48505","-83.722496,43.072884","69563739","L","26","049","000100","2003"
"13109","2401 MARYLAND AVE, FLINT, MI, 48506","Match","Exact","2401 MARYLAND AVE, FLINT, MI, 48506","-83.66019,43.040493","69570209","L","26","049","002300","2022"
"13103","2117  MARYLAND AVE, FLINT, MI, 48506","Match","Exact","2117 MARYLAND AVE, FLINT, MI, 48506","-83.66331,43.04054","69568588","L","26","049","002300","2020"
"14434","2001  N CENTER RD #201, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
"15766","6826  PARKBELT DR, FLINT, MI, 48505","Match","Exact","6826 PARKBELT DR, FLINT, MI, 48505","-83.72248,43.07302","69563739","R","26","049","000100","2002"
"13104","2210  MARYLAND AVE, FLINT, MI, 48506","Match","Exact","2210 MARYLAND AVE, FLINT, MI, 48506","-83.6622,43.040516","69570208","R","26","049","002300","2026"
"14435","2001  N CENTER RD #202, FLINT, MI, 48506","Match","Non_Exact","2001 N CENTER RD, FLINT, MI, 48506","-83.6354,43.03402","69570514","L","26","049","002700","3006"
